hospital,school,police_station,railway_station,tourist_place,Restaurant,river,church,temple,mosque,rating
1.329761232071332,1.452345217204597,1.598744060382082,1.339506691624993,1.7649629494055983,1.7745234085567005,1.7602173264151222,1.5737073485446809,1.8003955591125222,1.2541216703077709,9
1.5778850311090153,1.161844260101736,1.278629936569615,1.6782604020916323,1.811268517464654,1.378876210351474,1.4790027676046529,1.5274799868914595,1.1663017202036223,1.1551090413984966,9
1.9631465879547276,1.2276733103273956,1.6329488342747762,1.9515411320214877,1.1501143858700842,1.072300244139818,1.9847793948144048,1.6238203212338451,1.0015898337951186,1.4767543906237792,9
1.2595505364263995,1.0553038652867839,1.9169169013617595,1.1777505592774629,1.6223191657615046,1.8876370971922163,1.7600873126823062,1.107158124392353,1.6942746255146146,1.8745122526645925,9
1.861043080038033,1.3515657658073081,1.652905355174422,1.1496051110553593,1.1234568139565608,1.2660890504927558,1.6420281393538163,1.5512301235302655,1.0603722814909893,1.3766816220968114,9
1.7563642715394305,1.6527396782623687,1.0962119894969495,1.956693329276455,1.3244154316653631,1.304376112137608,1.8612271803577527,1.3189760514668478,1.573008356584917,1.4440619217985402,9
1.228191179303562,1.8847259114461985,1.0663727765766524,1.4572877578632453,1.4723037042959741,1.2880785939294777,1.7857559537878414,1.4516926664488081,1.0510494057354371,1.630477923524667,9
1.268488637372275,1.4936720012454647,1.4045662229068823,1.2834513968823038,1.9934058869467575,1.5285316799008455,1.7084065743702692,1.9913312583030747,1.5256318423831225,1.3892209841935945,9
1.346123772178895,1.8248640689213025,1.9778749177499246,1.4180310223332957,1.7321753291262203,1.118128091633673,1.719282820401563,1.0739349623273808,1.0153283307632135,1.0212049353944335,9
1.6949024501844923,1.4887140486719683,1.7899918988647279,1.999348648695035,1.5954049161506543,1.826512535182141,1.4481963543230978,1.0901775035379908,1.8919469447795552,1.2526311744257919,9
1.7913427650300244,1.9698082065804767,1.1636798680943177,1.517877385841047,1.9290325930602679,1.5336833839681492,1.9915298303137048,1.0858275155784594,1.7451812704595469,1.1283540243330465,9
1.566335192587833,1.1682035244578997,1.643852871969196,1.927629745772263,1.9606857105971383,1.5181298361861892,1.8143207246755166,1.5525714111111044,1.4187561935584672,1.2053775725150089,9
1.9431894524449875,1.2432838069120788,1.6148378836896957,1.3968627209395432,1.1111184969362382,1.1264100791890561,1.1333068382635663,1.1802495247470288,1.122462306931071,1.3018852025328758,9
1.312170221152575,1.7434148417939725,1.4260926896364226,1.501329058644361,1.4419325957456088,1.2981967355983475,1.8506162835159183,1.0487207747653406,1.8989642475108826,1.5648636728349472,9
1.764369606088517,1.7095968052922466,1.9161652159312275,1.2780222196500481,1.006197587667018,1.1034618225185238,1.5579526817055753,1.9200951550267549,1.908096200750473,1.5759411340651193,9
1.2683752784023437,1.231037873246883,1.1661633260977076,1.7207973511262304,1.6333924567314733,1.6870154387534955,1.4193928583752575,1.26296911696007,1.7465743370947133,1.5745997844566086,9
1.8615239013506875,1.7302140009122438,1.1324379150924293,1.0505194336693515,1.3741205751393206,1.2324261033179469,1.9927840125799676,1.9435330233990822,1.1905922592528393,1.8616548092536553,9
1.072088914387649,1.892109516727497,1.8849249380740303,1.3827721715826424,1.1557159313241114,1.5520709391564946,1.9224010136792244,1.6220907635390702,1.1162112570958969,1.9587955648450048,9
1.5282483508740763,1.0472291389604633,1.3353870463543087,1.3638640614658295,1.7705919627184978,1.3620387419323685,1.4501743347942457,1.0139394033192342,1.7757349673886145,1.3154803100263401,9
1.9592876636864764,1.6872228258257302,1.5057393493379638,1.7628107423468071,1.991730972291174,1.3383657701435627,1.9670950246988452,1.356030338769917,1.48062877629045,1.2306474878547689,9
1.4299576069811426,1.1967103310013378,1.3020555754361043,1.4943222919144508,1.8065706342934384,1.3552814565935352,1.8826060824543203,1.4311624091974493,1.3081321613234467,1.7958696569200963,9
1.4097625221555141,1.1386557689469927,1.907359891230505,1.2761735964498726,1.423972325209209,1.9475431464472055,1.5023746900298762,1.5555478654804071,1.3761866383609376,1.0199415210703218,9
1.7778851055658111,1.8556901672843087,1.620602774130211,1.388327831994097,1.8324344879904166,1.192897240810933,1.191205872022266,1.028778594543036,1.1604788262123145,1.6077208278947073,9
1.3161278717508995,1.974703921515614,1.7466123881889737,1.265996409061089,1.8775889945696373,1.798547351569621,1.8940486489961155,1.011105382506624,1.7523478526817104,1.9273755277273712,9
1.5909101216952335,1.3710359917196975,1.94960021463728,1.4399885675371766,1.3090467138332553,1.7449405510898328,1.626071562992537,1.5108352406166148,1.5120928887527287,1.8863213043435552,9
1.5441635283419801,1.228912774278669,1.7535429265397644,1.8348416894837118,1.394355586771418,1.1213353234414032,1.7463522225897607,1.763795796122987,1.52834192308858,1.0877226353876033,9
1.555061956231561,1.570156220705353,1.1491902468782653,1.6086763945528948,1.3144830024898302,1.9416316237727835,1.2235507609039038,1.6619786416051054,1.6368459968687443,1.8316992671395371,9
1.058753829101907,1.3118377621007764,1.3239654558376912,1.8535829906401426,1.2868381255534072,1.5330932122581986,1.8322432772200297,1.4784202265465614,1.7480974453142748,1.8837933422428972,9
1.8422280352635432,1.3929957515397442,1.4365273347472676,1.357557434461146,1.4059269124291127,1.259125750681739,1.5309088811227114,1.2832788538032813,1.9242849042918566,1.2928929104723943,9
1.18186447011129,1.6566821816984452,1.4424705271081812,1.949128486343972,1.434477515139343,1.57791087868956,1.3304968381741638,1.9220390841103359,1.184605954854784,1.5937711577663618,9
1.556503494515865,1.7564523745442953,1.903916292848609,1.5765367018089906,1.8045832747363864,1.4870971708542964,1.606062522193136,1.6759366982348012,1.5754655341284352,1.1513837552004622,9
1.7852075263293503,1.2641993442510056,1.3470953442585272,1.409505818727641,1.8342390434174138,1.3871790619260937,1.8411657090729039,1.6483852361826987,1.536962965412892,1.1299594497585324,9
1.391992483498674,1.6209245131209276,1.9414220243385865,1.1706630857755096,1.592254943067144,1.7577548831319771,1.184282380246428,1.3309335727679543,1.1655103279974082,1.2079988752805768,9
1.724827739742091,1.0354400723094708,1.8276906163154873,1.114284334485926,1.1868584110401497,1.7131831283178238,1.130660598688507,1.1762161678361434,1.0129223991591214,1.819924153118314,9
1.586268463944269,1.4512303174905532,1.718650372105325,1.383963908028885,1.8189523838128068,1.0058962991302232,1.1682387925148872,1.519554143924955,1.163189376506101,1.2901622246865698,9
1.8736376384297686,1.2256153297069319,1.6274126060278227,1.4154486905390584,1.9327574092047313,1.0491476198578042,1.2725381830428906,1.7098058063683288,1.9070027816813255,1.2124109914603631,9
1.8042094535870894,1.504618158531807,1.7007597979910094,1.2991488629515486,1.324376093134056,1.072117773142609,1.6260418087650774,1.8918215417365056,1.9495235654710508,1.6047175676999776,9
1.9414489740007397,1.299787865893876,1.0175992734692678,1.956848721627431,1.2197253944473836,1.3530072663772459,1.7792552920308358,1.4366084239554655,1.427348889065882,1.2713514302796494,9
1.4073530443061089,1.0213223559346012,1.3762718988759317,1.1404797112690086,1.135028776474071,1.795019301084643,1.563626977315618,1.374700871027775,1.5873951653849712,1.931573579943994,9
1.5605912308775896,1.355322791485849,1.4235064007389955,1.691090859100356,1.2660859128673938,1.447191412110205,1.3942091522095126,1.6018284649914105,1.7118300407133515,1.2586783292352997,9
1.0739065909787007,1.3881978804068487,1.7692433048619054,1.3455601884985562,1.223951847424539,1.5533522563001032,1.862530572006164,1.182784218485848,1.0438835257877976,1.7316962090333574,9
1.6313363916033614,1.3825212137516107,1.0162105378770587,1.8980399167928081,1.3604072776344593,1.8222621860563775,1.2996127879918313,1.7939259044469664,1.9510580709197414,1.9693047143497537,9
1.4288211566971052,1.8392641705154749,1.8204025260359313,1.3432712569400382,1.7693400858551875,1.5973580609284663,1.0688568227007198,1.834605780467336,1.4947188011579708,1.5673289530475358,9
1.5137197833739073,1.4474885030194533,1.5832070135733782,1.7720414783787746,1.647555750807052,1.9263092670662247,1.3010375655088355,1.2601739334219786,1.938413000990126,1.468691407345965,9
1.3961969703966788,1.309349388758152,1.9358170017278242,1.2878360794375592,1.5656054156822412,1.6497820324521406,1.5588646219697717,1.8675573052905032,1.1242976544201824,1.1022076477452787,9
1.707395841922268,1.829730963564366,1.652727508684713,1.5217371385779441,1.2109180937053852,1.6650990059397899,1.1887094032216603,1.1359195395339745,1.5853722201278946,1.1247444424597166,9
1.49484177091905,1.9642782631502336,1.4164800966286413,1.1254841784142755,1.5010822172747376,1.1957425245331306,1.7325978138199707,1.185819274293582,1.217837181352973,1.9036565492824313,9
2.7859028977359572,2.75032844271227,2.692243238553392,2.008572607640901,2.770848546517527,2.068765185157095,2.9418260715775624,2.031006061815781,2.324704158075021,2.157727943075945,8
2.1524215554210597,2.781055230911934,2.399532679488643,2.310806288376838,2.144004167277081,2.729156113390328,2.4579567580924073,2.6077112396227378,2.963058011660353,2.7405414348481343,8
2.8802886295918344,2.1200222290852544,2.8268380556035186,2.2540844399682145,2.7089162341590756,2.4343524739719298,2.740596278324427,2.1291947304961973,2.2078645778625106,2.945100190643333,8
2.728529187952889,2.6280870913392147,2.7843733936671886,2.903675179197424,2.526570639228606,2.642363149992366,2.4804708224453487,2.2150238580235846,2.933595146453416,2.5977156684298035,8
2.2551286204000687,2.0675008665293038,2.0499524319790465,2.761585976741501,2.3097574230489593,2.508317157045732,2.898003240739853,2.533411418058878,2.787516555186048,2.275323656674586,8
2.210034185952118,2.927570216998567,2.209951231287103,2.311567586886757,2.8559543370221285,2.73856105925804,2.436363086492165,2.1374045018910066,2.9986422426653325,2.8131795727803866,8
2.9625715679371947,2.728142036403112,2.9362637539463816,2.9713800530460595,2.272378878994103,2.3393001939997258,2.431355862335212,2.4391962783972603,2.0847830913127403,2.4871139210549273,8
2.0182018561472193,2.1417841847240258,2.251443612451165,2.397363439989468,2.578193127995336,2.1753667827058383,2.168294250644553,2.8518970752913737,2.2727360272361743,2.5476418490068466,8
2.287215777345432,2.1842749105109394,2.3328828296827884,2.6974999408147347,2.691360397896262,2.438581888877666,2.679819879316024,2.664496043095917,2.637959370821192,2.2087502552274003,8
2.6525999548783004,2.9976201360699877,2.1705143137986544,2.793489838295378,2.4623065441970615,2.8426318347054966,2.722457317697471,2.5702713730416593,2.310363257237513,2.102629250977255,8
2.513596908350212,2.787036544804073,2.6915664966140027,2.4063612992162193,2.2793290548664418,2.423772662468764,2.0757956324592217,2.1721576322439837,2.119889043323983,2.6473593230929726,8
2.730189215447849,2.519217665409342,2.421003259949707,2.5257880206087893,2.566261481979769,2.633442346939156,2.2993859589655536,2.6763839146637407,2.3241092716329144,2.7453583515005606,8
2.3227024612438725,2.2804064477180734,2.2234030067588737,2.507959265183768,2.6440690338256907,2.2614513058629973,2.8909151070590644,2.0724792083658508,2.5164494763593823,2.475996802699873,8
2.897327825869435,2.9260523079878182,2.7798232970150365,2.086872011572716,2.1541232417883425,2.3725731308858813,2.1267147836429983,2.670364094796513,2.7126618007312695,2.974372554094389,8
2.7423173403483827,2.9986457020192163,2.7750260765647576,2.2609044215826177,2.198558738605749,2.4927752391288314,2.6564746996970277,2.2383573876425684,2.737918066882892,2.8073076647657036,8
2.3739664944929855,2.0364331558962854,2.0464805163019077,2.1382476613097015,2.0779291304722025,2.739963314665084,2.6724575703905797,2.088381546916092,2.039416071165461,2.481864906103752,8
2.5788502970836378,2.3484003719911652,2.9741421793798244,2.950563200673659,2.528835071541166,2.233695973354264,2.6242238533230506,2.3304513201717043,2.0268205947582847,2.4859464283194663,8
2.294753996362119,2.3675364349783496,2.8400120487638825,2.0652438862259728,2.085880126077748,2.217877050584214,2.58025072879649,2.8301232292266434,2.2360645922031224,2.7257633190567443,8
2.5554916698054364,2.7271498515278716,2.5584875989610953,2.6544466860244524,2.5146974448171293,2.073412735863217,2.014851038277239,2.76418608807485,2.6846221943495365,2.8079229842779134,8
2.7672000317918335,2.48014394202706,2.9123170247909282,2.146024331121013,2.6862106097476306,2.68057187137629,2.3119105785879928,2.005609468956965,2.5089362502328796,2.605488707936214,8
2.5852603164792285,2.898547487076118,2.7521263640060702,2.5253911376982376,2.9186141182780725,2.346652789366356,2.087078044123064,2.35840124802787,2.485258274346254,2.0817882695062453,8
2.3552121253846363,2.800325904017828,2.680125292478961,2.4042073367253076,2.7733561473432675,2.2467263249325833,2.683548742312531,2.990554246341416,2.1811559073086766,2.537037687361879,8
2.33325064427051,2.160995202702896,2.797276891714753,2.503852754181005,2.972324096037175,2.2631731109650817,2.0381118187366596,2.2624959563563443,2.6268459719564756,2.26530074588612,8
2.3030732726487786,2.804739065590313,2.8252299812174426,2.7940922752396475,2.3225757629049983,2.1524446501012346,2.9096511478838742,2.3969111276579067,2.4037842431064558,2.3028282795995225,8
2.5316314181551958,2.947520231193057,2.8181803512431074,2.838005190135279,2.595790066595004,2.6776861886684378,2.871704739748944,2.240886174689526,2.620867393848468,2.3128153902860147,8
2.7278288138989573,2.8109505003011725,2.44546092369702,2.4546517487746558,2.1869237864013065,2.372341142824482,2.9181669242158708,2.7066687093329946,2.1286338663239666,2.552175039498693,8
2.044529376826057,2.6547254687059807,2.5889676231523824,2.101252052835175,2.7344732060792296,2.5468360116689004,2.0787101800487253,2.2138712357185493,2.671238364049548,2.6061564630063563,8
2.402823964402755,2.1309612126022985,2.626918593417651,2.9138029044205807,2.5781861546250697,2.334073496798154,2.187560527105565,2.4040074334714787,2.2514167161576686,2.215825237751982,8
2.220502325056955,2.964908076238834,2.8839885690720366,2.428022530104597,2.060740578815067,2.0309813040758202,2.6164833855518714,2.84474620576357,2.700557508729813,2.358508148938742,8
2.526831171593079,2.2545158454212317,2.076966206953654,2.4594710313697616,2.4578309296968692,2.020606375735289,2.152004162461753,2.4084609473488543,2.3141892036571114,2.9757210995236756,8
2.162854882116408,2.58104128521023,2.8276254130776404,2.613726648842094,2.3857235832415373,2.3635328037845498,2.2533936161029082,2.712018617438285,2.0190837656012617,2.6300182742200393,8
2.9094880077375653,2.9479091900016186,2.6558760476876397,2.7427577810223007,2.828497828429132,2.180590732707073,2.0004236777006428,2.826607363243147,2.228399603400501,2.1849793303597216,8
2.281509847954585,2.203717177664129,2.812136794116986,2.333225282821275,2.0605260166207904,2.0257027824021483,2.7991879307476837,2.868945129640576,2.7101415587990054,2.4189512991478956,8
2.688357724188341,2.7628472408685703,2.3515804092857,2.3789222013188267,2.4114265947044493,2.972630524868107,2.271944596022343,2.2567778697481473,2.7240533998286454,2.451739969462929,8
